iLat,psi
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
22,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
23,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
24,  0.0000000000000000E+00
