iLat,psi
74,  0.0000000000000000E+00
74,  0.0000000000000000E+00
74,  0.0000000000000000E+00
74,  0.0000000000000000E+00
74,  0.0000000000000000E+00
74,  0.0000000000000000E+00
74,  0.0000000000000000E+00
74,  0.0000000000000000E+00
74,  0.0000000000000000E+00
74,  0.0000000000000000E+00
74, -2.1649170515488333E+05
74,  0.0000000000000000E+00
74,  3.5589527589451335E+05
74,  9.0888841135076142E+05
74,  8.0542119474949117E+05
74,  1.7415776327111158E+06
74,  2.5182543433996649E+06
74,  3.2861453347029304E+06
74,  3.6151599402426924E+06
74,  3.1055369392530448E+06
74,  3.2075746930066911E+06
74,  2.9191093347984734E+06
74,  2.4664029866741518E+06
74,  1.6292573351636513E+06
74,  9.7414806860731181E+05
74,  0.0000000000000000E+00
74,  0.0000000000000000E+00
74,  0.0000000000000000E+00
74,  0.0000000000000000E+00
74,  0.0000000000000000E+00
74,  0.0000000000000000E+00
74,  0.0000000000000000E+00
74,  0.0000000000000000E+00
74,  0.0000000000000000E+00
74,  0.0000000000000000E+00
74,  0.0000000000000000E+00
74,  0.0000000000000000E+00
74,  0.0000000000000000E+00
74,  0.0000000000000000E+00
74,  0.0000000000000000E+00
74,  0.0000000000000000E+00
74,  0.0000000000000000E+00
74,  0.0000000000000000E+00
74,  0.0000000000000000E+00
74,  0.0000000000000000E+00
74,  0.0000000000000000E+00
74,  0.0000000000000000E+00
74,  0.0000000000000000E+00
74,  0.0000000000000000E+00
74,  0.0000000000000000E+00
74,  0.0000000000000000E+00
74,  0.0000000000000000E+00
74,  0.0000000000000000E+00
74,  0.0000000000000000E+00
74,  0.0000000000000000E+00
74,  0.0000000000000000E+00
74,  0.0000000000000000E+00
74,  0.0000000000000000E+00
74,  0.0000000000000000E+00
74,  0.0000000000000000E+00
74,  0.0000000000000000E+00
74,  0.0000000000000000E+00
74,  0.0000000000000000E+00
74,  0.0000000000000000E+00
74,  0.0000000000000000E+00
74,  0.0000000000000000E+00
74,  0.0000000000000000E+00
74,  0.0000000000000000E+00
74,  0.0000000000000000E+00
74,  0.0000000000000000E+00
74,  0.0000000000000000E+00
74,  0.0000000000000000E+00
74,  0.0000000000000000E+00
74,  0.0000000000000000E+00
74,  0.0000000000000000E+00
74,  0.0000000000000000E+00
74,  0.0000000000000000E+00
74,  0.0000000000000000E+00
74,  0.0000000000000000E+00
74,  0.0000000000000000E+00
74,  0.0000000000000000E+00
74,  0.0000000000000000E+00
74,  0.0000000000000000E+00
74,  0.0000000000000000E+00
74,  0.0000000000000000E+00
74,  0.0000000000000000E+00
74,  0.0000000000000000E+00
74,  0.0000000000000000E+00
74,  0.0000000000000000E+00
74,  0.0000000000000000E+00
74,  0.0000000000000000E+00
74,  0.0000000000000000E+00
74,  0.0000000000000000E+00
74,  0.0000000000000000E+00
74,  0.0000000000000000E+00
74,  0.0000000000000000E+00
74,  0.0000000000000000E+00
74,  0.0000000000000000E+00
74,  0.0000000000000000E+00
74,  0.0000000000000000E+00
75, -6.1187074827558659E+06
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  4.0160788926824986E+05
75,  2.8651814127281460E+05
75,  1.2613570633687894E+06
75,  2.0699842156259781E+06
75,  3.5332522914195689E+06
75,  4.5119132892806483E+06
75,  4.9200411966017392E+06
75,  4.9797332006416963E+06
75,  4.3536030435670745E+06
75,  4.2046740829519881E+06
75,  4.1439273930607690E+06
75,  3.3863807568185930E+06
75,  1.9129230232566176E+06
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
75,  0.0000000000000000E+00
76, -1.6827627938129592E+06
76, -1.0089531558933828E+06
76, -1.9871506101237300E+06
76, -5.8916313107256079E+05
76, -2.9119996406819345E+05
76,  8.6436244173792750E+05
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76, -7.9983218524818122E+05
76, -6.8772191505705821E+05
76, -4.5089889272523469E+04
76,  8.1946611637626018E+05
76,  1.5567908096954448E+06
76,  3.2827608116620327E+06
76,  3.6906952800694495E+06
76,  4.7683469847256728E+06
76,  3.3380393495239643E+06
76,  2.5334297796737808E+06
76,  7.6084230423543998E+05
76, -2.0926309561361521E+05
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
76,  0.0000000000000000E+00
77,  1.6378319025774789E+06
77,  1.8684056479246183E+06
77,  1.9467077583993385E+06
77,  1.5858017511304545E+06
77,  1.2907204956454260E+06
77,  1.1014678960890141E+06
77,  1.2133468028958226E+05
77, -7.6320130406472762E+05
77, -1.0240836226585123E+06
77, -3.0183572311945767E+06
77, -7.9782595717944028E+06
77, -9.7897626443864382E+05
77,  0.0000000000000000E+00
77,  0.0000000000000000E+00
77,  0.0000000000000000E+00
77,  0.0000000000000000E+00
77,  0.0000000000000000E+00
77,  0.0000000000000000E+00
77,  0.0000000000000000E+00
77,  0.0000000000000000E+00
77,  0.0000000000000000E+00
77,  0.0000000000000000E+00
77,  0.0000000000000000E+00
77,  0.0000000000000000E+00
77,  0.0000000000000000E+00
77,  0.0000000000000000E+00
77,  0.0000000000000000E+00
77,  0.0000000000000000E+00
77,  0.0000000000000000E+00
77,  0.0000000000000000E+00
77,  0.0000000000000000E+00
77,  0.0000000000000000E+00
77,  0.0000000000000000E+00
77,  0.0000000000000000E+00
77,  0.0000000000000000E+00
77,  0.0000000000000000E+00
77,  0.0000000000000000E+00
77,  0.0000000000000000E+00
77,  0.0000000000000000E+00
77,  0.0000000000000000E+00
77,  0.0000000000000000E+00
77,  0.0000000000000000E+00
77,  0.0000000000000000E+00
77,  0.0000000000000000E+00
77,  0.0000000000000000E+00
77,  0.0000000000000000E+00
77,  0.0000000000000000E+00
77,  0.0000000000000000E+00
77,  0.0000000000000000E+00
77,  0.0000000000000000E+00
77,  0.0000000000000000E+00
77,  0.0000000000000000E+00
77,  0.0000000000000000E+00
77,  0.0000000000000000E+00
77,  0.0000000000000000E+00
77,  0.0000000000000000E+00
77,  0.0000000000000000E+00
77,  0.0000000000000000E+00
77,  0.0000000000000000E+00
77,  0.0000000000000000E+00
77,  0.0000000000000000E+00
77,  0.0000000000000000E+00
77,  0.0000000000000000E+00
77,  0.0000000000000000E+00
77,  0.0000000000000000E+00
77,  0.0000000000000000E+00
77,  0.0000000000000000E+00
77,  0.0000000000000000E+00
77,  0.0000000000000000E+00
77,  0.0000000000000000E+00
77,  0.0000000000000000E+00
77,  0.0000000000000000E+00
77,  0.0000000000000000E+00
77,  0.0000000000000000E+00
77,  0.0000000000000000E+00
77,  0.0000000000000000E+00
77,  0.0000000000000000E+00
77,  0.0000000000000000E+00
77,  0.0000000000000000E+00
77,  0.0000000000000000E+00
77,  0.0000000000000000E+00
77,  0.0000000000000000E+00
77,  0.0000000000000000E+00
77,  0.0000000000000000E+00
77,  0.0000000000000000E+00
77,  0.0000000000000000E+00
77,  0.0000000000000000E+00
77,  0.0000000000000000E+00
77,  0.0000000000000000E+00
77,  0.0000000000000000E+00
77,  0.0000000000000000E+00
77,  0.0000000000000000E+00
77,  0.0000000000000000E+00
77,  0.0000000000000000E+00
77,  0.0000000000000000E+00
77,  0.0000000000000000E+00
77,  0.0000000000000000E+00
77,  0.0000000000000000E+00
77,  0.0000000000000000E+00
77,  0.0000000000000000E+00
77,  0.0000000000000000E+00
77,  0.0000000000000000E+00
77,  0.0000000000000000E+00
77,  0.0000000000000000E+00
77,  0.0000000000000000E+00
77,  0.0000000000000000E+00
77,  0.0000000000000000E+00
77,  0.0000000000000000E+00
77,  0.0000000000000000E+00
77,  0.0000000000000000E+00
77,  0.0000000000000000E+00
77,  0.0000000000000000E+00
