iLat,psi
66,  5.4362104980744270E+05
66,  6.9438700746298674E+05
66,  8.2054961903977883E+05
66,  8.9729194823235343E+05
66,  1.0474361904969866E+06
66,  1.3143130622908233E+06
66,  1.6508168084928012E+06
66,  1.9538271074358274E+06
66,  2.1029976595081529E+06
66,  2.0548573420037164E+06
66,  1.8425750064333316E+06
66,  1.5939757077384968E+06
66,  1.3478103398346088E+06
66,  1.1450167268530771E+06
66,  1.0143331777848992E+06
66,  9.0589641228684073E+05
66,  7.9692402079181210E+05
66,  6.5380566216837661E+05
66,  4.8682419316849177E+05
66,  3.6442718540277373E+05
66,  2.7786285986928997E+05
66,  1.5462124104503985E+05
66,  1.5350288221376019E+04
66, -1.7698870558300955E+05
66, -3.3591451309529331E+05
66, -4.0045701633908111E+05
66, -3.7869959335726540E+05
66, -3.6449839981725038E+05
66, -3.5517427411068766E+05
66, -3.5516036274561746E+05
66, -3.4464848578043957E+05
66, -3.6779065415821614E+05
66, -4.5740464959767822E+05
66, -6.1518119171323732E+05
66, -7.8344737738803867E+05
66, -9.1448926225052786E+05
66, -9.9261376916209876E+05
66, -1.0472157493798665E+06
66, -1.1093951886842570E+06
66, -1.1808878679954654E+06
66, -1.2445909551776862E+06
66, -1.3140899824929943E+06
66, -1.3668892602416195E+06
66, -1.4123744237472827E+06
66, -1.4391451389449695E+06
66, -1.4153093182603663E+06
66, -1.3706109480190366E+06
66, -1.2885293779612368E+06
66, -1.1885497246879837E+06
66, -1.0996851201029147E+06
66, -9.6208252921563142E+05
66, -8.0469344925848045E+05
66, -7.1737225780045672E+05
66, -6.6291198850929667E+05
66, -6.4181377935028216E+05
66, -7.1508704607368470E+05
66, -8.2762821527815331E+05
66, -9.3714041991518065E+05
66, -1.0350575118930514E+06
66, -1.0678674022441881E+06
66, -1.0601521639812223E+06
66, -1.0831075299646223E+06
66, -1.1304683849090217E+06
66, -1.1706553355797764E+06
66, -1.1773316026904650E+06
66, -1.1481285677691414E+06
66, -1.1237317388576374E+06
66, -1.0974925675067257E+06
66, -1.0746679552149912E+06
66, -1.0691524489459142E+06
66, -1.0248728579815852E+06
66, -9.4635404789469519E+05
66, -8.6073852580521256E+05
66, -8.1132098046255391E+05
66, -8.1664031240062241E+05
66, -8.7191129652250872E+05
66, -9.2358685005811730E+05
66, -9.7048122371016629E+05
66, -9.8986700852290762E+05
66, -9.7470398094799952E+05
66, -9.0527551539766253E+05
66, -8.2137382027122949E+05
66, -7.3161314034593164E+05
66, -6.7476375738645636E+05
66, -6.0560800947395538E+05
66, -5.4524824772585998E+05
66, -5.1368938112027390E+05
66, -4.6496070525733154E+05
66, -3.9493597968576435E+05
66, -3.3951916051357542E+05
66, -2.1920604841401827E+05
66, -4.3874466983117869E+04
66,  1.6549197916347691E+05
66,  3.6276945341244614E+05
66,  4.8035783234957699E+05
66,  5.9194621671895171E+05
66,  7.1329466167718323E+05
66,  9.0076090143355902E+05
66,  1.0169317183072007E+06
66,  1.0784749743310157E+06
66,  1.0293861640007315E+06
66,  9.1157621518615726E+05
66,  7.0446432724954514E+05
66,  4.3420503192855162E+05
66,  1.6349640240569308E+05
66, -7.9835987358044644E+04
66, -2.6290315234651987E+05
66, -3.8866019382337184E+05
66, -5.0121515434359323E+05
66, -5.5008588531181880E+05
66, -7.1792390152662399E+05
66, -8.5821890017060493E+05
66, -9.6810218483052182E+05
66, -1.0217467262322219E+06
66, -1.0410393964907783E+06
66, -1.0792958292131689E+06
66, -1.1309630249752074E+06
66, -1.3142260463780847E+06
66, -1.8015185470152122E+06
66, -2.2988902610754166E+06
66, -2.6013882569577456E+06
66, -2.5750314983942625E+06
66, -2.2210518982172548E+06
66, -1.8253685388158890E+06
66, -1.3710181142987437E+06
66, -9.9130894099794363E+05
66, -6.3448891720065440E+05
66, -3.0885514784253848E+05
66, -4.0473078775210481E+04
66, -9.0864163409417472E+05
66,  9.8706268415425566E+05
66,  1.2016080522345663E+06
66,  3.9770062519068480E+04
66,  0.0000000000000000E+00
66,  0.0000000000000000E+00
66,  0.0000000000000000E+00
66,  0.0000000000000000E+00
66,  2.3849979950423881E+07
66,  2.3700600827869814E+07
66,  2.6169545521709383E+07
66,  2.2173649657378424E+07
66,  5.0956660244912198E+06
66, -1.1984526631399320E+07
66, -8.4240673874367028E+06
66, -5.8294125474135615E+06
66, -3.6748586691166596E+06
66, -1.8237314018372789E+06
66,  1.0291400041522554E+06
66, -4.5417019336201069E+04
66,  1.3051349525291327E+07
66,  2.6212483368410084E+07
66,  2.9020137843682669E+05
66, -3.9167465832586442E+06
66, -4.0663990054002632E+06
66, -3.4961088770499849E+06
66, -3.4712385254505826E+06
66, -2.3058141116177826E+06
66, -1.4151788040132187E+06
66, -6.1047233409567352E+05
66, -9.0035368764604238E+04
66,  1.7073927598811305E+05
66,  2.2991032478765378E+05
66,  3.9115665444979782E+05
66,  3.4916479170510999E+05
66,  5.1127188859426655E+05
66,  6.5083669140049804E+05
66,  7.0073516743636422E+05
66,  6.2892927650101017E+05
66,  5.0105739966086257E+05
66,  3.0131669256550685E+05
66,  2.4026973621019381E+05
66,  3.7343784240666754E+05
66,  5.4995479373303964E+05
66,  9.6640675592619332E+05
66,  1.2958757670395903E+06
66,  1.2910976518406703E+06
66,  9.2253793416089099E+05
66,  4.6720684875461063E+05
66, -6.6312480071625978E+04
66, -5.7525677963596070E+05
66, -1.0434880638582199E+06
66, -1.3770110429004435E+06
66, -1.6052101104254192E+06
66, -1.9119610582863202E+06
66, -2.0467001073638436E+06
66, -2.1090769722291119E+06
66, -2.2373643902082811E+06
66, -2.2993657398489318E+06
66, -2.5413501791820191E+06
66, -2.7977414351573000E+06
66, -3.0190704763910463E+06
66, -3.4237421405847045E+06
66, -3.7447087414527577E+06
66, -4.0324000061126342E+06
66, -4.3586991140857236E+06
66, -4.5233827272637980E+06
66, -4.7377318850772912E+06
66, -4.9200313367475616E+06
66, -5.1097102018143954E+06
66, -5.3738193200961808E+06
66, -5.6464662182636308E+06
66, -5.8304615775545491E+06
66, -5.8628072852519769E+06
66, -5.6828556173372483E+06
66, -5.2715590873304140E+06
66, -4.8045766944143819E+06
66, -4.2855991651227307E+06
66, -3.7451967861634479E+06
66, -3.3834827024533818E+06
66, -2.9999293414849443E+06
66, -2.5769421017640522E+06
66, -2.1667705704427683E+06
66, -1.6757330812331056E+06
66, -1.3217250725126858E+06
66, -1.0195255185846259E+06
66, -7.6290794342912512E+05
66, -5.7607462432468822E+05
66, -1.7273305010910521E+06
66, -2.9901492569048172E+06
66, -3.5287584895877126E+06
66, -1.5028012893276957E+06
66,  5.2265546777955542E+05
66,  1.3329066768501475E+06
66,  1.1264197370527966E+06
66,  1.1158154940435758E+06
66,  1.0346999903545734E+06
66,  8.5825311768479657E+05
66, -4.2037974902889598E+06
66, -1.4940300788140150E+06
66, -4.0763783969013333E+04
66,  1.1174490131284660E+06
66,  1.3088154121488987E+06
66,  4.5198633599454747E+05
66, -1.4662610494516417E+06
66,  1.7320767267576573E+05
66,  2.6522773171367887E+06
66,  4.9717058780728088E+05
66,  6.7421628391809994E+04
66,  9.7063918916717346E+05
66,  7.9543802309424011E+05
66,  1.2279854345929094E+06
66,  0.0000000000000000E+00
66,  0.0000000000000000E+00
66,  0.0000000000000000E+00
66,  0.0000000000000000E+00
66,  0.0000000000000000E+00
66,  0.0000000000000000E+00
66,  0.0000000000000000E+00
66,  0.0000000000000000E+00
66,  0.0000000000000000E+00
66,  0.0000000000000000E+00
66,  0.0000000000000000E+00
66,  0.0000000000000000E+00
66,  0.0000000000000000E+00
66,  0.0000000000000000E+00
66,  0.0000000000000000E+00
66,  0.0000000000000000E+00
66,  0.0000000000000000E+00
66,  0.0000000000000000E+00
66,  0.0000000000000000E+00
66,  0.0000000000000000E+00
66,  0.0000000000000000E+00
66,  0.0000000000000000E+00
66,  0.0000000000000000E+00
66,  0.0000000000000000E+00
66,  0.0000000000000000E+00
66,  0.0000000000000000E+00
66,  0.0000000000000000E+00
66,  0.0000000000000000E+00
66,  0.0000000000000000E+00
66,  0.0000000000000000E+00
66,  0.0000000000000000E+00
66,  0.0000000000000000E+00
66,  0.0000000000000000E+00
66,  0.0000000000000000E+00
66,  0.0000000000000000E+00
66,  0.0000000000000000E+00
66,  0.0000000000000000E+00
66,  0.0000000000000000E+00
67, -1.6193109922142669E+06
67, -1.0116192351941119E+06
67, -3.3565191099901649E+05
67,  1.7428514873319140E+05
67,  4.8463175243829360E+05
67,  5.0871823164040357E+05
67,  4.4434440653577645E+05
67,  3.6659432965536247E+05
67,  5.4467072102915950E+05
67,  7.1494098976318818E+05
67,  7.6229557278535399E+05
67,  8.4723613173619180E+05
67,  9.0753038163855427E+05
67,  1.0082889919572916E+06
67,  1.1592865404458900E+06
67,  1.5370664330598919E+06
67,  1.8292163935179617E+06
67,  2.0308617847144024E+06
67,  2.0758661026120146E+06
67,  2.1081584368962226E+06
67,  2.0927064340076023E+06
67,  2.0252535801303023E+06
67,  1.8635348060553714E+06
67,  1.7957738349019783E+06
67,  1.7804056026301053E+06
67,  1.8026066773152824E+06
67,  1.8462955525310428E+06
67,  1.9365533487961264E+06
67,  2.1083727199623627E+06
67,  2.3832743370074010E+06
67,  2.7213259982335018E+06
67,  2.9099890113342111E+06
67,  3.1274161464762795E+06
67,  3.3619956698894217E+06
67,  3.5402149963847599E+06
67,  3.6197089085644092E+06
67,  3.5357739327896312E+06
67,  3.3322948300316059E+06
67,  3.1566061180799771E+06
67,  2.9546437749194205E+06
67,  2.8085017680254597E+06
67,  2.6735389109040876E+06
67,  2.5067496659495798E+06
67,  2.2803427717636791E+06
67,  2.0201250584800602E+06
67,  1.7903945410371639E+06
67,  1.6286687550161153E+06
67,  1.4655380226786621E+06
67,  1.2943510444806817E+06
67,  1.1495984333204306E+06
67,  9.7908980191878718E+05
67,  8.1827416687897709E+05
67,  6.5426320232200029E+05
67,  5.0431555918154371E+05
67,  3.9533468432826287E+05
67,  3.5386662748214795E+05
67,  3.2032053012311936E+05
67,  2.5227328344444290E+05
67,  2.2712626237922700E+05
67,  2.0377696606168308E+05
67,  1.6408781926270077E+05
67,  1.9279211123598192E+05
67,  2.5392954293454500E+05
67,  3.1933056247912697E+05
67,  4.4679344887561572E+05
67,  5.1018847794002626E+05
67,  5.2820997662073863E+05
67,  5.6187301888070127E+05
67,  5.8889629428049887E+05
67,  6.1151644219968189E+05
67,  5.7923217976861785E+05
67,  4.8946892013065959E+05
67,  4.0881856634847575E+05
67,  3.4573212383951497E+05
67,  3.2442445177932479E+05
67,  3.2883948011623515E+05
67,  3.1526788312833436E+05
67,  3.4809485876219423E+05
67,  4.6332910913790291E+05
67,  5.8600247399418580E+05
67,  7.1413170674812759E+05
67,  8.3261663959468296E+05
67,  9.0326189954644500E+05
67,  9.4221282698990544E+05
67,  1.0250579910460003E+06
67,  1.1207673721090313E+06
67,  1.2783738672594693E+06
67,  1.5060019923302999E+06
67,  1.7059715021622665E+06
67,  1.7895977436783940E+06
67,  1.8004463585117953E+06
67,  1.7461603592626818E+06
67,  1.6704432112025549E+06
67,  1.5773405991524393E+06
67,  1.3898877361506906E+06
67,  1.1538449869547058E+06
67,  9.4803254349411442E+05
67,  7.7447332316849125E+05
67,  6.4572253447946568E+05
67,  5.1418599562256481E+05
67,  3.4097544722805946E+05
67,  2.1425576402326016E+05
67,  1.3252825430334243E+05
67,  4.8555563415364100E+04
67, -5.0704932450409775E+04
67, -1.4957431344699406E+05
67, -2.0436059043557447E+05
67, -1.7925685077655769E+05
67, -9.6154358884064990E+04
67, -6.4198210516511259E+04
67, -1.0676952648588638E+05
67, -1.5105299018745520E+05
67, -2.0289552680393076E+05
67, -2.7874150322949531E+05
67, -3.8018216189857823E+05
67, -5.3836518517666939E+05
67, -7.0952382587173593E+05
67, -8.9563296809457033E+05
67, -1.0918727563687514E+06
67, -1.2675872543137388E+06
67, -1.4231886108934141E+06
67, -1.5282991344785166E+06
67, -1.5377431920506619E+06
67, -1.4999000244029486E+06
67, -1.4384727118324763E+06
67, -1.3618064491465138E+06
67, -1.2531253895602219E+06
67, -1.1579144128946601E+06
67, -1.0861509898549733E+06
67, -1.0237751764345769E+06
67, -1.0044679371667379E+06
67, -9.8068539343253151E+05
67, -8.9279005509589461E+05
67, -8.0197895523955952E+05
67, -7.6697237026290142E+05
67, -7.9807187201071787E+05
67, -8.8639096519178152E+05
67, -1.0142387961738133E+06
67, -1.1131177859543103E+06
67, -1.1558157188945599E+06
67, -1.1813942740989726E+06
67, -1.2148685642430177E+06
67, -1.2803436652911277E+06
67, -1.3650573822729902E+06
67, -1.4191615226001844E+06
67, -1.4385645569121903E+06
67, -1.4017407848096117E+06
67, -1.3713989785905040E+06
67, -1.3580144490282198E+06
67, -1.2997171754125371E+06
67, -1.2255673037601002E+06
67, -1.1190926789537505E+06
67, -1.0162314200652059E+06
67, -9.4081790391143109E+05
67, -9.2825706487669062E+05
67, -9.3167914739187306E+05
67, -9.3912375014281785E+05
67, -9.4634044243647112E+05
67, -9.3505323455746099E+05
67, -8.8946200982380868E+05
67, -8.3488665885168570E+05
67, -7.6839187671222328E+05
67, -7.1766087264545797E+05
67, -6.6637988047849631E+05
67, -6.5903231746234011E+05
67, -6.6268749576662830E+05
67, -6.5483390460384090E+05
67, -6.4956516085953300E+05
67, -6.9797778906544123E+05
67, -7.8678210199267475E+05
67, -8.9214147146983445E+05
67, -9.5920141924425832E+05
67, -9.6420873196656117E+05
67, -9.1367470640963817E+05
67, -8.4767915484232910E+05
67, -8.0020850836316671E+05
67, -7.1771452597281267E+05
67, -6.1588846578424377E+05
67, -5.1955004826014314E+05
67, -4.2108308876959520E+05
67, -3.5551392175368272E+05
67, -3.4594058450759976E+05
67, -3.9015590835611447E+05
67, -4.4090838408476306E+05
67, -4.9089412428276835E+05
67, -4.9790978935377876E+05
67, -5.3587322161982732E+05
67, -5.6472856769538880E+05
67, -5.6303188326210133E+05
67, -5.1116665324735001E+05
67, -4.3461301912941399E+05
67, -4.3838749204063060E+05
67, -5.0911022327516228E+05
67, -5.9457810977177497E+05
67, -6.3434698044379114E+05
67, -6.6700504407615040E+05
67, -8.0452149833413668E+05
67, -9.2000069844422245E+05
67, -1.0975913113146587E+06
67, -1.2513968141182524E+06
67, -1.3889300342977997E+06
67, -1.4459637336859347E+06
67, -1.3431761211326059E+06
67, -1.1318605883017757E+06
67, -8.9280029951604258E+05
67, -6.2204231164200057E+05
67, -4.3239236611813359E+05
67, -3.0336244025119563E+05
67, -2.0254560091854580E+05
67, -6.6463146857726388E+04
67,  6.1882879593096688E+04
67,  0.0000000000000000E+00
67,  0.0000000000000000E+00
67,  0.0000000000000000E+00
67,  0.0000000000000000E+00
67,  0.0000000000000000E+00
67,  0.0000000000000000E+00
67, -1.6087078041041220E+07
67, -4.1465163261111723E+06
67,  1.5342491877051929E+06
67,  5.2975039710977590E+06
67,  9.7018667102086321E+06
67,  1.2556912222706284E+07
67,  1.2957139101616388E+07
67,  1.0636168634048194E+07
67,  7.8281979497998683E+06
67,  5.0983313256236827E+06
67,  2.9716037188913389E+06
67,  1.7880946080057786E+06
67,  9.8684508389651531E+05
67,  3.0983400397242403E+04
67, -7.9783245897860650E+05
67, -1.2304336689698645E+06
67, -1.5189602906403057E+06
67, -1.7370487530372702E+06
67, -1.8327821447262294E+06
67, -1.3618794756672655E+06
67, -8.0227896517885593E+05
67, -3.1253667214584735E+05
67,  9.5119574612310535E+04
67,  3.2549569289908611E+05
67,  3.8519551680910110E+05
67,  3.1764906136120908E+05
67,  1.2473951232830009E+05
67,  6.9515682556233733E+03
67, -5.9258503589381849E+04
67, -2.6866857554046391E+05
67, -3.7583184364215482E+05
67, -5.1605145723334479E+05
67, -6.9960088277232309E+05
67, -7.5579490594340616E+05
67, -8.1252961582070403E+05
67, -8.9644721772097924E+05
67, -8.4550347111762222E+05
67, -7.4409953408722708E+05
67, -6.3801268001992942E+05
67, -6.4427633507688320E+05
67, -8.2180254358045966E+05
67, -1.0006315605653278E+06
67, -1.3397205718579013E+06
67, -1.6538775030489368E+06
67, -1.8495660705954940E+06
67, -2.0830581308967457E+06
67, -2.1185264388331706E+06
67, -2.1573766621812661E+06
67, -2.2380808021651320E+06
67, -2.3249222733671246E+06
67, -2.4812194670659355E+06
67, -2.7213540740112332E+06
67, -3.1697345312787280E+06
67, -3.6226256796118622E+06
67, -4.1925746579488991E+06
67, -4.7197778638372608E+06
67, -5.0553929970189668E+06
67, -5.3950786264965963E+06
67, -5.5804389897473939E+06
67, -5.7271880083023580E+06
67, -5.8542589841282479E+06
67, -6.0089294110827930E+06
67, -6.1259449538644627E+06
67, -6.0391502541556098E+06
67, -5.9470241577594802E+06
67, -5.9333815446462166E+06
67, -5.7147341428437419E+06
67, -5.3844814623273360E+06
67, -4.8623723087178404E+06
67, -4.2406924747169297E+06
67, -3.5808982980260565E+06
67, -3.0446904828991638E+06
67, -2.6548150655457433E+06
67, -2.2750018189869700E+06
67, -1.9052619394113868E+06
67, -1.5296335632212670E+06
67, -1.2040762269920812E+06
67, -9.8599692561760440E+05
67, -7.8822612151818431E+05
67, -4.5741829279494815E+05
67, -1.9900486139711525E+05
67, -8.8121463294769975E+05
67, -2.7469149399968134E+06
67, -7.6240846566426447E+06
67, -1.1897006437296940E+07
67, -4.6685371285057180E+06
67, -1.1156123165053243E+06
67,  2.0885460234788241E+05
67,  3.5038391160549934E+05
67,  2.9329103432153421E+05
67, -3.4598574127788875E+03
67, -1.4067865406928703E+06
67, -1.1701074324575064E+06
67, -1.3599156966839146E+06
67, -1.2085105669834663E+06
67,  0.0000000000000000E+00
67, -4.5348745304932102E+05
67,  0.0000000000000000E+00
67,  0.0000000000000000E+00
67,  0.0000000000000000E+00
67,  1.0663380349651009E+06
67,  1.6778185754677190E+06
67,  1.7595316511128088E+06
67,  1.0751293245244045E+06
67,  0.0000000000000000E+00
67,  0.0000000000000000E+00
67,  0.0000000000000000E+00
67,  0.0000000000000000E+00
67,  0.0000000000000000E+00
67,  0.0000000000000000E+00
67,  0.0000000000000000E+00
67,  0.0000000000000000E+00
67,  0.0000000000000000E+00
67,  0.0000000000000000E+00
67,  0.0000000000000000E+00
67,  0.0000000000000000E+00
67,  0.0000000000000000E+00
67,  0.0000000000000000E+00
67,  0.0000000000000000E+00
67,  0.0000000000000000E+00
67,  0.0000000000000000E+00
67,  0.0000000000000000E+00
67,  0.0000000000000000E+00
67,  0.0000000000000000E+00
67,  0.0000000000000000E+00
67,  0.0000000000000000E+00
67,  0.0000000000000000E+00
67,  0.0000000000000000E+00
67,  0.0000000000000000E+00
67,  0.0000000000000000E+00
67,  0.0000000000000000E+00
67,  0.0000000000000000E+00
67,  0.0000000000000000E+00
67,  0.0000000000000000E+00
67,  0.0000000000000000E+00
67,  0.0000000000000000E+00
67,  0.0000000000000000E+00
67,  0.0000000000000000E+00
67,  0.0000000000000000E+00
67,  0.0000000000000000E+00
67,  0.0000000000000000E+00
67,  0.0000000000000000E+00
67,  0.0000000000000000E+00
68, -1.3200810331895344E+06
68, -5.9485521026404575E+05
68,  7.2272536465903322E+04
68,  7.9875663120405527E+05
68,  1.7392410347339604E+06
68,  2.6388390768495905E+06
68,  3.2706207014164045E+06
68,  3.6038545642869282E+06
68,  4.0759034967600959E+06
68,  4.5735163459023144E+06
68,  5.1837233241500948E+06
68,  6.0930834400644582E+06
68,  6.3690934027598668E+06
68,  6.1203472935084878E+06
68,  5.7585271978482157E+06
68,  5.2522828120155912E+06
68,  4.8081790357851041E+06
68,  4.0960567552996129E+06
68,  3.3145616103430069E+06
68,  2.5889448948835791E+06
68,  1.9881503970749963E+06
68,  1.5997975799251932E+06
68,  1.3353285836608442E+06
68,  1.1639997298199737E+06
68,  1.0073943658053554E+06
68,  9.6510128256749443E+05
68,  1.0139222686094821E+06
68,  1.0892871126146533E+06
68,  1.2032690668119676E+06
68,  1.3146945339584635E+06
68,  1.4709249013998152E+06
68,  1.5430766141406531E+06
68,  1.5769449607027005E+06
68,  1.6550983384026731E+06
68,  1.7053001021491836E+06
68,  1.7766978294965322E+06
68,  1.8502950414688599E+06
68,  1.8889275156573879E+06
68,  1.8895945920835473E+06
68,  1.8504355166198222E+06
68,  1.7795527197687370E+06
68,  1.6867311335140683E+06
68,  1.5961250567063859E+06
68,  1.5100372401720907E+06
68,  1.3337143629712530E+06
68,  1.1509107623520102E+06
68,  1.0344861998354425E+06
68,  9.1463094861799595E+05
68,  8.4268397005484067E+05
68,  7.8919433955305652E+05
68,  6.6544889243375196E+05
68,  5.4286186419366265E+05
68,  3.9217796030624199E+05
68,  2.7148180522452452E+05
68,  2.6370972613480652E+05
68,  2.9924359212990798E+05
68,  3.7982118839788099E+05
68,  4.1200585115140968E+05
68,  3.8132105348712229E+05
68,  3.5273255244338978E+05
68,  3.0222672257614718E+05
68,  2.6073185728460544E+05
68,  2.6818525047122838E+05
68,  3.0056657583517034E+05
68,  3.7095959845066164E+05
68,  4.2768781905899482E+05
68,  4.5792488273835438E+05
68,  4.6909677080861601E+05
68,  4.8411111586277641E+05
68,  5.6005482890775311E+05
68,  5.9582257191709033E+05
68,  6.5021562893038627E+05
68,  6.7391364651539130E+05
68,  6.3902649760220211E+05
68,  5.9721742866653868E+05
68,  4.9651841974008823E+05
68,  4.0115496372618742E+05
68,  3.5514678708356456E+05
68,  3.7618035734619648E+05
68,  5.0406577814387600E+05
68,  6.3582895835922600E+05
68,  6.8924671706615004E+05
68,  7.4139895130169985E+05
68,  7.6519264257374010E+05
68,  8.3450739244045340E+05
68,  1.0127132277198902E+06
68,  1.2005632890376847E+06
68,  1.3422975922919763E+06
68,  1.4383157985989333E+06
68,  1.4898838433389051E+06
68,  1.4765888368763546E+06
68,  1.4669207140529677E+06
68,  1.4636081562897670E+06
68,  1.4405149148002043E+06
68,  1.3658327542640988E+06
68,  1.2232528353705565E+06
68,  1.0433274450680012E+06
68,  8.4146857483898324E+05
68,  6.3413299813531246E+05
68,  4.6106399144599837E+05
68,  3.0046545069187385E+05
68,  1.9497389691129167E+05
68,  1.5258072222101619E+05
68,  1.0459204731677289E+05
68,  3.1097526524075416E+04
68, -4.2822953512407636E+04
68, -7.2265540646079855E+04
68, -6.4425843026287919E+04
68, -4.7111278882645776E+04
68, -5.3578592197058213E+04
68, -5.3906493900453934E+04
68, -3.7150899899783144E+04
68, -4.5550322534326617E+04
68, -1.6319129350048988E+05
68, -3.5001811601072358E+05
68, -5.9273509299601929E+05
68, -7.8598284607663425E+05
68, -8.9415643235414720E+05
68, -1.0211989849396601E+06
68, -1.1838114263102119E+06
68, -1.3206071542314331E+06
68, -1.4388028054939818E+06
68, -1.4799059805891574E+06
68, -1.4421387150847274E+06
68, -1.3406194798700656E+06
68, -1.2352262871851751E+06
68, -1.1333873074596175E+06
68, -1.0485572334588971E+06
68, -1.0341797873781701E+06
68, -1.0257597582936413E+06
68, -9.8807957220356818E+05
68, -9.5230883881032804E+05
68, -9.0500540250535647E+05
68, -8.6889556896915520E+05
68, -8.9152977789017395E+05
68, -9.8048787000915792E+05
68, -1.1097831443465566E+06
68, -1.2288749030387162E+06
68, -1.3022641612382727E+06
68, -1.3040134194847005E+06
68, -1.2787814125718207E+06
68, -1.2965319856280244E+06
68, -1.3441461369219269E+06
68, -1.4199512184279847E+06
68, -1.4618053572123540E+06
68, -1.4945438548395198E+06
68, -1.4899061177797036E+06
68, -1.4562417032328830E+06
68, -1.4280927069549328E+06
68, -1.3790608267907980E+06
68, -1.2593268427256183E+06
68, -1.1050950582665065E+06
68, -9.6934651204937522E+05
68, -8.7458077958754287E+05
68, -8.3717396048294415E+05
68, -8.6479489359614765E+05
68, -8.9517443065540690E+05
68, -9.1940480476375285E+05
68, -9.3284283673255856E+05
68, -9.2815817101039493E+05
68, -8.9607862042014324E+05
68, -8.7072050877635204E+05
68, -8.8795092902914330E+05
68, -9.1653774120146513E+05
68, -9.4863827034027560E+05
68, -9.5912737805804948E+05
68, -9.5162362336334074E+05
68, -9.7604803721933090E+05
68, -1.0498801533326334E+06
68, -1.1612234487264962E+06
68, -1.2616367634761469E+06
68, -1.2861383286095646E+06
68, -1.2639025362148986E+06
68, -1.2137987126853084E+06
68, -1.2143202743659646E+06
68, -1.2393362000025949E+06
68, -1.2635812943528066E+06
68, -1.2408169805586955E+06
68, -1.2243140330149047E+06
68, -1.2179047321910076E+06
68, -1.2326995285321411E+06
68, -1.2391558931512395E+06
68, -1.2441007812270282E+06
68, -1.2280997865861161E+06
68, -1.2075627191495115E+06
68, -1.1843014852037011E+06
68, -1.1443747000561820E+06
68, -1.1191905384493382E+06
68, -1.0748083679334032E+06
68, -1.0441650279514567E+06
68, -1.0419118059456953E+06
68, -1.0191328231963293E+06
68, -9.9833755813899077E+05
68, -9.8154916428469133E+05
68, -9.2471981198906677E+05
68, -8.9081635308923316E+05
68, -8.7060254239663656E+05
68, -7.9250451814390207E+05
68, -7.1504536741306342E+05
68, -6.6268508868976531E+05
68, -7.9436197652995377E+05
68, -8.1813374400152417E+05
68, -6.8800497464869614E+05
68, -6.1399346716583299E+05
68, -5.4832629016992450E+05
68, -5.0871598945024429E+05
68, -5.5706298489633645E+05
68, -4.7168468093462993E+05
68, -3.6388543157762353E+05
68, -3.3020233957645204E+05
68, -3.3834123750937707E+05
68, -4.4051232362235966E+05
68, -5.2877510793587472E+05
68, -6.6477535222258104E+05
68, -9.1555184413334890E+05
68, -1.1305803417073099E+06
68, -1.4151766077381482E+06
68, -1.6337770524430252E+06
68, -6.8177586877239915E+05
68,  7.6741373149332718E+05
68,  2.2468052751720399E+06
68,  3.6939306254142895E+06
68,  5.0635672964073364E+06
68,  5.5001848286150396E+06
68,  5.8521805394028006E+06
68,  4.9260097944100033E+06
68,  3.8815397616548045E+06
68,  2.9333696651921771E+06
68,  1.8716425136609923E+06
68,  9.6789023067289370E+05
68,  1.3155476096681211E+05
68, -4.6114646010591567E+05
68, -8.8176769697519124E+05
68, -1.0040145327664388E+06
68, -1.0786435609321350E+06
68, -9.2446044131218002E+05
68, -6.0677166867847869E+05
68, -1.7847736167252451E+05
68,  2.7112379366598686E+05
68,  6.1974108293285221E+05
68,  7.2045313217160362E+05
68,  6.3848954179777566E+05
68,  5.4416686754376302E+05
68,  3.3111750793142454E+05
68,  1.3255039443764172E+05
68, -1.1245956672882363E+05
68, -3.0228966869391006E+05
68, -4.0183861944220401E+05
68, -5.4381003214392229E+05
68, -7.1659446149294241E+05
68, -9.2860162503061455E+05
68, -1.2333011398482940E+06
68, -1.3168478527961129E+06
68, -1.3273012854051858E+06
68, -1.3670447936349006E+06
68, -1.3629198656324414E+06
68, -1.5365447575096751E+06
68, -1.6494016979525248E+06
68, -1.8008094786587495E+06
68, -1.8955987601259605E+06
68, -1.8997286235624240E+06
68, -1.9655281975803336E+06
68, -1.9538339466542853E+06
68, -1.9219217637500043E+06
68, -2.0659128442620032E+06
68, -2.1996004368287395E+06
68, -2.4562189653144381E+06
68, -2.7367983605504748E+06
68, -3.0766521485189018E+06
68, -3.4446876720966743E+06
68, -3.8702675706911720E+06
68, -4.2512630311520426E+06
68, -4.5243623512746962E+06
68, -4.7241855648184028E+06
68, -4.8743542329855533E+06
68, -5.0939110077788690E+06
68, -5.3280600735354610E+06
68, -5.3432764555468494E+06
68, -5.2564850646121660E+06
68, -5.0276775673154891E+06
68, -4.7481558282693485E+06
68, -4.6342602453961549E+06
68, -4.4505666192893777E+06
68, -4.1562044914833214E+06
68, -3.8159362668717792E+06
68, -3.3968340774394935E+06
68, -3.1243485675907559E+06
68, -2.8379246243933765E+06
68, -2.6785810346291331E+06
68, -2.4034893484602622E+06
68, -2.0548604753872601E+06
68, -1.7774115668951448E+06
68, -1.4876258326037503E+06
